# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0650,0.5320,0.1080
# deriv_floor=0.0975,0.7980,0.1620
# drawdown_thresh=0.1000,1.6586,0.1076
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.56994,2148.963,167.034,948.492
0.57994,2149.274,146.807,942.867
0.58993,2165.146,207.887,912.620
0.59993,2152.303,257.832,932.629
0.60993,2169.935,182.167,959.840
0.61993,2204.561,149.490,998.972
0.62993,2122.245,170.283,956.327
0.63993,2160.871,147.700,947.964
0.64993,2181.975,139.511,954.502
0.65993,2148.973,129.886,934.834
0.66993,2140.474,132.024,949.111
0.67993,2150.109,170.345,921.909
0.68992,2155.849,143.907,926.673
0.69992,2115.879,232.565,936.094
0.70992,2170.435,181.239,967.203
0.71992,2137.428,186.297,967.680
0.72992,2159.413,179.074,945.953
0.73992,2161.754,173.358,943.120
0.74991,2131.382,158.099,944.490
0.75991,2200.523,125.652,981.002
0.76991,2119.019,224.056,973.806
0.77991,2115.681,223.837,912.558
0.78991,2157.493,222.292,977.234
0.79991,2146.548,206.958,952.095
0.80991,2177.741,86.052,945.861
0.81991,2180.907,186.092,946.784
0.82991,2117.529,137.286,930.951
0.83991,2120.720,130.602,970.968
0.84991,2149.064,197.639,927.393
0.85991,2109.325,186.940,953.681
0.86990,2148.855,232.991,942.022
0.87990,2114.644,175.888,933.784
0.88990,2138.251,178.963,959.961
0.89990,2092.882,200.187,927.957
0.90990,2143.736,177.190,960.642
0.91990,2139.585,192.899,958.984
0.92989,2127.874,196.377,946.233
0.93989,2131.896,178.866,938.408
0.94989,2122.248,211.894,942.625
0.95989,2125.128,178.328,954.010
0.96989,2071.080,185.158,937.489
0.97989,2099.710,186.658,945.196
0.98989,2138.298,201.381,956.707
0.99989,2111.341,176.299,938.820
1.00989,2150.588,152.278,960.716
1.01989,2129.719,155.779,972.779
1.02989,2132.213,212.701,950.523
1.03989,2105.794,147.689,935.334
1.04989,2118.072,149.710,946.026
1.05989,2131.583,227.378,940.607
1.06989,2103.316,165.759,904.766
1.07989,2147.151,196.523,1007.766
1.08989,2122.981,176.815,924.704
1.09989,2106.057,211.756,924.707
1.10989,2127.347,238.399,949.540
1.11989,2107.951,154.092,960.439
1.12989,2090.052,188.278,928.174
1.13988,2106.234,202.463,973.584
1.14988,2156.458,212.661,942.613
1.15988,2117.215,137.074,944.818
1.16988,2065.732,194.714,941.350
1.17988,2081.927,229.573,927.508
1.18988,2085.890,168.648,909.514
1.19988,2055.146,171.269,887.247
1.20988,2065.532,221.409,942.954
1.21988,2103.072,154.081,961.934
1.22988,2061.772,198.201,931.569
1.23987,2089.386,207.700,951.892
1.24987,2110.823,200.786,937.710
1.25987,2117.523,170.814,962.899
1.26987,2106.304,205.722,950.828
1.27987,2113.077,162.548,950.736
1.28987,2115.529,173.285,930.450
1.29987,2068.709,165.462,924.395
1.30987,2084.415,165.170,939.536
1.31987,2064.033,128.710,917.738
1.32987,2110.170,165.142,934.557
1.33986,2072.817,171.890,924.151
1.34986,2104.543,218.538,951.549
1.35986,2091.827,172.367,921.369
1.36986,2102.445,166.616,935.601
1.37986,2084.801,231.214,941.416
1.38986,2094.285,192.918,953.586
1.39986,2052.964,147.229,933.266
1.40986,2097.632,148.152,947.372
1.41986,2118.442,158.057,931.041
1.42986,2058.220,182.583,946.778
1.43986,2083.538,125.919,939.428
1.44986,2100.764,156.174,954.523
1.45986,2087.233,156.057,889.343
1.46986,2088.633,239.463,950.612
1.47986,2151.751,139.306,953.849
1.48986,2110.787,130.192,909.869
1.49985,2081.582,155.973,938.448
1.50985,2057.979,200.565,901.632
1.51985,2131.406,217.908,920.199
1.52985,2103.403,197.529,946.357
1.53985,2079.594,201.660,898.034
1.54984,2101.757,247.486,955.504
1.55984,2100.201,181.246,902.530
1.56984,2053.968,206.208,917.445
1.57984,2074.430,124.563,901.735
1.58984,2102.267,179.722,882.424
1.59983,2057.317,165.213,923.055
1.60983,2071.190,167.732,904.541
1.61983,2112.385,204.314,932.512
1.62983,2120.342,207.505,953.727
1.63983,2082.622,161.509,918.681
1.64983,2084.960,168.591,950.711
1.65982,2110.869,166.893,931.550
1.66982,2045.703,197.122,905.073
1.67982,2068.105,166.612,905.504
1.68982,2111.956,163.641,934.682
1.69982,2054.922,139.818,949.374
1.70982,2063.736,163.951,921.436
1.71982,2088.396,193.161,888.931
1.72982,2083.073,179.859,926.225
1.73982,2072.065,222.896,934.534
1.74982,2114.321,220.193,937.205
1.75981,2098.778,164.593,920.740
1.76981,2053.833,209.656,908.015
1.77981,2054.302,163.212,928.431
1.78981,2089.103,235.799,897.914
1.79981,2081.742,158.720,926.426
1.80981,2034.536,189.922,880.111
1.81981,2089.874,274.635,936.936
1.82981,2117.983,140.158,944.877
1.83981,2058.840,166.175,888.721
1.84980,2042.478,189.429,912.758
1.85980,2095.289,237.478,921.140
1.86980,2087.922,153.769,920.885
1.87980,2071.251,208.992,896.795
1.88980,2090.912,192.168,908.463
1.89980,2060.600,185.086,912.343
1.90980,2089.204,194.438,961.371
1.91980,2055.992,182.467,875.782
1.92980,1629.090,286.397,694.592
1.93980,1518.183,352.465,799.198
