# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.46928,4063.050,302.479,498.927
1.47928,4029.054,302.697,525.456
1.48927,4052.672,273.120,554.620
1.49927,4042.191,324.033,553.251
1.50926,4072.323,314.931,566.945
1.51926,4045.183,339.488,553.432
1.52925,4051.885,296.735,525.762
1.53925,4032.046,255.184,514.896
1.54924,4050.816,276.248,535.375
1.55924,4042.097,312.203,510.672
1.56923,4095.829,325.721,580.297
1.57923,4055.110,322.594,553.597
1.58922,4050.634,285.820,505.269
1.59922,4081.423,249.013,555.675
1.60921,4061.838,250.326,521.242
1.61921,4058.678,272.164,507.565
1.62920,4065.711,335.249,543.770
1.63920,4083.086,314.274,536.940
1.64919,4088.908,364.771,551.118
1.65919,4047.543,292.277,547.880
1.66918,4068.587,291.163,534.612
1.67918,4105.016,254.366,510.251
1.68917,4094.633,307.507,566.947
1.69916,4043.312,306.282,515.716
1.70916,4044.766,266.535,512.325
1.71915,4036.146,274.177,558.032
1.72915,4059.171,365.124,516.683
1.73915,4065.758,291.483,530.589
1.74914,4100.708,259.886,548.412
1.75914,4086.616,326.344,508.970
